state,district,year,chloride,sdp,predicted_chloride,error
Assam,Chirang,2015,117.89999,167629.0,145.5672411961724,-27.6672511961724
Assam,Chirang,2016,90.006454,179632.0,153.51888104605433,-63.51242704605433
Assam,Cachar,2017,41.023335,195262.0,163.41325534718663,-122.38992034718663
Assam,Cachar,2016,34.822598,179632.0,153.51888104605433,-118.69628304605433
Assam,Cachar,2015,119.7375,167629.0,145.5672411961724,-25.829741196172407
Assam,Cachar,2014,52.509998,146425.0,130.75590647666445,-78.24590847666445
Assam,Tinsukia,2018,63.810001,204627.0,169.09591917095833,-105.28591817095833
Assam,Karbi Anglong,2016,41.789444,179632.0,153.51888104605433,-111.72943704605433
Assam,Bongaigaon,2014,28.35,146425.0,130.75590647666445,-102.40590647666446
Assam,Jorhat,2015,36.5,167629.0,145.5672411961724,-109.0672411961724
Assam,Karbi Anglong,2018,67.355003,204627.0,169.09591917095833,-101.74091617095833
Assam,Kokrajhar,2014,28.799999,146425.0,130.75590647666445,-101.95590747666445
Assam,Dhemaji,2018,25.405834,204627.0,169.09591917095833,-143.69008517095833
Assam,Dhemaji,2017,24.815001,195262.0,163.41325534718663,-138.59825434718664
Assam,Dhemaji,2016,21.560949,179632.0,153.51888104605433,-131.95793204605434
Assam,Dhemaji,2015,36.724998,167629.0,145.5672411961724,-108.8422431961724
Assam,Dhemaji,2014,55.099998,146425.0,130.75590647666445,-75.65590847666445
Assam,Nalbari,2018,24.815001,204627.0,169.09591917095833,-144.28091817095833
Assam,Nalbari,2016,23.747288,179632.0,153.51888104605433,-129.77159304605433
Assam,Nalbari,2015,12.0,167629.0,145.5672411961724,-133.5672411961724
Assam,Barpeta,2014,19.799999,146425.0,130.75590647666445,-110.95590747666445
Assam,Barpeta,2016,48.056557,179632.0,153.51888104605433,-105.46232404605433
Assam,Barpeta,2018,31.905001,204627.0,169.09591917095833,-137.19091817095833
Assam,Dhubri,2014,52.419998,146425.0,130.75590647666445,-78.33590847666446
Assam,Marigaon,2014,41.599998,146425.0,130.75590647666445,-89.15590847666445
Assam,Barpeta,2015,71.966667,167629.0,145.5672411961724,-73.6005741961724
Assam,Marigaon,2016,60.946865,179632.0,153.51888104605433,-92.57201604605433
Assam,Dibrugarh,2016,18.389669,179632.0,153.51888104605433,-135.12921204605433
Assam,Dibrugarh,2014,29.983334,146425.0,130.75590647666445,-100.77257247666445
Assam,Dhubri,2018,52.162144,204627.0,169.09591917095833,-116.93377517095833
Assam,Dhubri,2016,26.802427,179632.0,153.51888104605433,-126.71645404605434
Assam,Dhubri,2015,93.0,167629.0,145.5672411961724,-52.567241196172404
Assam,Marigaon,2015,68.0,167629.0,145.5672411961724,-77.5672411961724
Assam,Kokrajhar,2015,87.0,167629.0,145.5672411961724,-58.567241196172404
Assam,Marigaon,2017,38.997501,195262.0,163.41325534718663,-124.41575434718663
Assam,Darrang,2018,44.059288,204627.0,169.09591917095833,-125.03663117095832
Assam,Marigaon,2018,54.947502,204627.0,169.09591917095833,-114.14841717095833
Bihar,Banka,2005,84.5,120702.7141776237,111.44869536664285,-26.948695366642852
Bihar,Bhagalpur,2010,94.900002,207295.21074574773,170.6816479659724,-75.78164596597239
Bihar,Madhubani,2006,169.33333,141592.2454273824,127.24157675296375,42.09175324703624
Bihar,Madhubani,2007,98.0,148922.3697701531,132.55166585737805,-34.551665857378055
Bihar,Madhubani,2008,88.330002,171625.46728329768,148.24918234999006,-59.91918034999007
Bihar,Bhagalpur,2009,98.166664,179835.9122150076,153.6512996818058,-55.4846356818058
Bihar,Bhagalpur,2008,106.3,171625.46728329768,148.24918234999006,-41.94918234999007
Bihar,Bhagalpur,2007,99.400002,148922.3697701531,132.55166585737805,-33.151663857378054
Bihar,Bhagalpur,2005,112.66666,120702.7141776237,111.44869536664285,1.2179646333571412
Bihar,Bhagalpur,2004,30.5,123786.4824931864,113.84214042544693,-83.34214042544693
Bihar,Bhojpur,2013,79.75,246915.0,192.5242470117985,-112.77424701179851
Bihar,Banka,2010,142.1875,207295.21074574773,170.6816479659724,-28.494147965972388
Bihar,Bhojpur,2011,21.5,228497.0,182.76349062826742,-161.26349062826742
Bihar,Bhojpur,2010,49.666668,207295.21074574773,170.6816479659724,-121.01497996597239
Bihar,Bhojpur,2009,81.5,179835.9122150076,153.6512996818058,-72.1512996818058
Bihar,Bhojpur,2008,45.0,171625.46728329768,148.24918234999006,-103.24918234999006
Bihar,Bhojpur,2007,57.75,148922.3697701531,132.55166585737805,-74.80166585737805
Bihar,Banka,2008,103.0,171625.46728329768,148.24918234999006,-45.249182349990065
Bihar,Banka,2007,98.166664,148922.3697701531,132.55166585737805,-34.38500185737806
Bihar,Bhojpur,2012,31.76,236933.0,187.31796239539005,-155.55796239539006
Bihar,Banka,2009,91.25,179835.9122150076,153.6512996818058,-62.401299681805796
Bihar,Nalanda,2007,110.33334,148922.3697701531,132.55166585737805,-22.218325857378048
Bihar,Bhagalpur,2012,110.375,236933.0,187.31796239539005,-76.94296239539005
Bihar,Nalanda,2009,87.0,179835.9122150076,153.6512996818058,-66.6512996818058
Bihar,Nalanda,2010,101.4,207295.21074574773,170.6816479659724,-69.28164796597238
Bihar,Nalanda,2011,86.333336,228497.0,182.76349062826742,-96.43015462826742
Bihar,Nalanda,2012,75.648003,236933.0,187.31796239539005,-111.66995939539005
Bihar,Madhubani,2016,17.719999,289265.0,212.46438724031248,-194.74438824031247
Bihar,Madhubani,2013,64.190002,246915.0,192.5242470117985,-128.3342450117985
Bihar,Madhubani,2012,82.03714,236933.0,187.31796239539005,-105.28082239539006
Bihar,Nalanda,2005,35.5,120702.7141776237,111.44869536664285,-75.94869536664285
Bihar,Nalanda,2001,119.16666,104271.73783034184,98.32854085759003,20.838119142409965
Bihar,Madhubani,2011,107.056,228497.0,182.76349062826742,-75.70749062826742
Bihar,Madhubani,2010,108.0,207295.21074574773,170.6816479659724,-62.68164796597239
Bihar,Madhubani,2009,179.0,179835.9122150076,153.6512996818058,25.348700318194204
Bihar,Nalanda,2013,141.632,246915.0,192.5242470117985,-50.8922470117985
Bihar,Nalanda,2016,131.96082,289265.0,212.46438724031248,-80.50356724031246
Bihar,Buxar,2004,118.66666,123786.4824931864,113.84214042544693,4.824519574553065
Bihar,Buxar,2005,46.0,120702.7141776237,111.44869536664285,-65.44869536664285
Bihar,Buxar,2007,73.0,148922.3697701531,132.55166585737805,-59.551665857378055
Bihar,Buxar,2008,73.0,171625.46728329768,148.24918234999006,-75.24918234999006
Bihar,Bhojpur,2016,41.8125,289265.0,212.46438724031248,-170.65188724031248
Bihar,Buxar,2009,65.5,179835.9122150076,153.6512996818058,-88.1512996818058
Bihar,Buxar,2010,78.25,207295.21074574773,170.6816479659724,-92.43164796597239
Bihar,Buxar,2011,78.25,228497.0,182.76349062826742,-104.51349062826742
Bihar,Buxar,2012,199.22501,236933.0,187.31796239539005,11.907047604609943
Bihar,Nalanda,2008,69.0,171625.46728329768,148.24918234999006,-79.24918234999006
Bihar,Buxar,2016,40.863636,289265.0,212.46438724031248,-171.6007512403125
Bihar,Bhagalpur,2016,70.671997,289265.0,212.46438724031248,-141.79239024031247
Bihar,Bhagalpur,2013,106.91111,246915.0,192.5242470117985,-85.61313701179851
Bihar,Bhagalpur,2011,93.181816,228497.0,182.76349062826742,-89.58167462826742
Bihar,Buxar,2013,173.70001,246915.0,192.5242470117985,-18.824237011798516
Bihar,Muzaffarpur,2009,35.533333,179835.9122150076,153.6512996818058,-118.1179666818058
Bihar,Banka,2011,122.92857,228497.0,182.76349062826742,-59.834920628267426
Bihar,Vaishali,2006,105.33334,141592.2454273824,127.24157675296375,-21.908236752963745
Bihar,Purnia,2007,73.5,148922.3697701531,132.55166585737805,-59.051665857378055
Bihar,Purnia,2008,138.60001,171625.46728329768,148.24918234999006,-9.649172349990067
Bihar,Purnia,2009,74.0,179835.9122150076,153.6512996818058,-79.6512996818058
Bihar,Purnia,2011,93.822861,228497.0,182.76349062826742,-88.94062962826742
Bihar,Purnia,2012,102.49572,236933.0,187.31796239539005,-84.82224239539005
Bihar,Purnia,2013,97.5,246915.0,192.5242470117985,-95.02424701179851
Bihar,Purnia,2016,72.298996,289265.0,212.46438724031248,-140.1653912403125
Bihar,Darbhanga,2016,67.369003,289265.0,212.46438724031248,-145.09538424031246
Bihar,Darbhanga,2013,39.9375,246915.0,192.5242470117985,-152.5867470117985
Bihar,Darbhanga,2012,55.8475,236933.0,187.31796239539005,-131.47046239539006
Bihar,Darbhanga,2011,73.260002,228497.0,182.76349062826742,-109.50348862826742
Bihar,Darbhanga,2010,155.0,207295.21074574773,170.6816479659724,-15.681647965972388
Bihar,Darbhanga,2009,59.333332,179835.9122150076,153.6512996818058,-94.3179676818058
Bihar,Darbhanga,2008,15.771428,171625.46728329768,148.24918234999006,-132.47775434999005
Bihar,Darbhanga,2007,41.333332,148922.3697701531,132.55166585737805,-91.21833385737806
Bihar,Darbhanga,2006,42.700001,141592.2454273824,127.24157675296375,-84.54157575296375
Bihar,Vaishali,2007,139.5,148922.3697701531,132.55166585737805,6.948334142621945
Bihar,Vaishali,2008,12.55,171625.46728329768,148.24918234999006,-135.69918234999005
Bihar,Vaishali,2009,119.66666,179835.9122150076,153.6512996818058,-33.9846396818058
Bihar,Vaishali,2010,117.0,207295.21074574773,170.6816479659724,-53.68164796597239
Bihar,Supaul,2005,71.0,120702.7141776237,111.44869536664285,-40.44869536664285
Bihar,Supaul,2007,41.399998,148922.3697701531,132.55166585737805,-91.15166785737806
Bihar,Supaul,2008,30.885714,171625.46728329768,148.24918234999006,-117.36346834999006
Bihar,Supaul,2009,26.033333,179835.9122150076,153.6512996818058,-127.6179666818058
Bihar,Supaul,2010,71.0,207295.21074574773,170.6816479659724,-99.68164796597239
Bihar,Supaul,2011,29.352499,228497.0,182.76349062826742,-153.41099162826742
Bihar,Supaul,2012,45.0,236933.0,187.31796239539005,-142.31796239539005
Bihar,Supaul,2013,37.93,246915.0,192.5242470117985,-154.5942470117985
Bihar,Darbhanga,2001,14.0,104271.73783034184,98.32854085759003,-84.32854085759003
Bihar,Supaul,2016,37.262474,289265.0,212.46438724031248,-175.20191324031248
Bihar,Vaishali,2016,73.648888,289265.0,212.46438724031248,-138.81549924031248
Bihar,Vaishali,2013,43.716667,246915.0,192.5242470117985,-148.8075800117985
Bihar,Vaishali,2012,49.633999,236933.0,187.31796239539005,-137.68396339539004
Bihar,Vaishali,2011,104.13333,228497.0,182.76349062826742,-78.63016062826742
Bihar,Purnia,2000,52.5,110615.1637047949,103.46743807582281,-50.96743807582281
Bihar,Purnia,2001,21.333334,104271.73783034184,98.32854085759003,-76.99520685759003
Bihar,Purnia,2004,75.0,123786.4824931864,113.84214042544693,-38.84214042544693
Bihar,Purnia,2005,85.400002,120702.7141776237,111.44869536664285,-26.04869336664285
Bihar,Madhubani,2005,28.0,120702.7141776237,111.44869536664285,-83.44869536664285
Bihar,Bhagalpur,2000,94.666664,110615.1637047949,103.46743807582281,-8.800774075822815
Bihar,Nawada,2016,54.275555,289265.0,212.46438724031248,-158.18883224031248
Bihar,Nawada,2012,88.650002,236933.0,187.31796239539005,-98.66796039539005
Bihar,Nawada,2008,46.5,171625.46728329768,148.24918234999006,-101.74918234999006
Bihar,Nawada,2007,108.0,148922.3697701531,132.55166585737805,-24.551665857378055
Bihar,Nawada,2005,71.0,120702.7141776237,111.44869536664285,-40.44869536664285
Bihar,Nawada,2001,28.0,104271.73783034184,98.32854085759003,-70.32854085759003
Bihar,Muzaffarpur,2001,52.599998,104271.73783034184,98.32854085759003,-45.72854285759003
Bihar,Muzaffarpur,2006,59.512501,141592.2454273824,127.24157675296375,-67.72907575296375
Bihar,Vaishali,2001,40.75,104271.73783034184,98.32854085759003,-57.57854085759003
Bihar,Muzaffarpur,2007,70.900002,148922.3697701531,132.55166585737805,-61.651663857378054
Bihar,Muzaffarpur,2008,76.0,171625.46728329768,148.24918234999006,-72.24918234999006
Bihar,Muzaffarpur,2010,77.14286,207295.21074574773,170.6816479659724,-93.53878796597239
Bihar,Muzaffarpur,2011,90.388885,228497.0,182.76349062826742,-92.37460562826742
Bihar,Muzaffarpur,2012,53.0,236933.0,187.31796239539005,-134.31796239539005
Bihar,Muzaffarpur,2013,55.625,246915.0,192.5242470117985,-136.8992470117985
Bihar,Muzaffarpur,2016,47.471199,289265.0,212.46438724031248,-164.99318824031246
Bihar,Banka,2016,54.795998,289265.0,212.46438724031248,-157.66838924031248
Bihar,Banka,2013,91.444443,246915.0,192.5242470117985,-101.0798040117985
Bihar,Banka,2012,118.0,236933.0,187.31796239539005,-69.31796239539005
Bihar,Nawada,2009,53.5,179835.9122150076,153.6512996818058,-100.1512996818058
Bihar,Nawada,2010,74.5,207295.21074574773,170.6816479659724,-96.18164796597239
Bihar,Munger,2016,38.995003,289265.0,212.46438724031248,-173.46938424031248
Bihar,Munger,2013,99.5,246915.0,192.5242470117985,-93.02424701179851
Bihar,Nawada,2011,64.833336,228497.0,182.76349062826742,-117.93015462826742
Bihar,Begusarai,2000,87.0,110615.1637047949,103.46743807582281,-16.467438075822812
Bihar,Begusarai,2005,35.5,120702.7141776237,111.44869536664285,-75.94869536664285
Bihar,Begusarai,2007,33.360001,148922.3697701531,132.55166585737805,-99.19166485737806
Bihar,Begusarai,2008,73.333336,171625.46728329768,148.24918234999006,-74.91584634999006
Bihar,Begusarai,2009,74.222221,179835.9122150076,153.6512996818058,-79.42907868180579
Bihar,Begusarai,2010,65.833336,207295.21074574773,170.6816479659724,-104.84831196597239
Bihar,Begusarai,2011,39.57143,228497.0,182.76349062826742,-143.19206062826743
Bihar,Nawada,2013,101.06667,246915.0,192.5242470117985,-91.4575770117985
Bihar,Begusarai,2012,36.285713,236933.0,187.31796239539005,-151.03224939539007
Bihar,Begusarai,2016,90.139,289265.0,212.46438724031248,-122.32538724031248
Bihar,Munger,2005,112.0,120702.7141776237,111.44869536664285,0.5513046333571481
Bihar,Munger,2007,31.9,148922.3697701531,132.55166585737805,-100.65166585737805
Bihar,Munger,2008,151.66667,171625.46728329768,148.24918234999006,3.417487650009946
Bihar,Munger,2009,130.39999,179835.9122150076,153.6512996818058,-23.251309681805793
Bihar,Munger,2010,94.666664,207295.21074574773,170.6816479659724,-76.01498396597239
Bihar,Munger,2011,105.83334,228497.0,182.76349062826742,-76.93015062826741
Bihar,Munger,2012,116.0,236933.0,187.31796239539005,-71.31796239539005
Bihar,Begusarai,2013,93.421425,246915.0,192.5242470117985,-99.10282201179851
Bihar,Madhubani,2004,163.5,123786.4824931864,113.84214042544693,49.65785957455307
Bihar,Madhepura,2012,71.0,236933.0,187.31796239539005,-116.31796239539005
Bihar,Madhepura,2016,55.216286,289265.0,212.46438724031248,-157.24810124031248
Bihar,Khagaria,2010,87.0,207295.21074574773,170.6816479659724,-83.68164796597239
Bihar,Khagaria,2009,80.666664,179835.9122150076,153.6512996818058,-72.9846356818058
Bihar,Khagaria,2008,44.200001,171625.46728329768,148.24918234999006,-104.04918134999006
Bihar,Madhubani,2001,39.025002,104271.73783034184,98.32854085759003,-59.30353885759003
Bihar,Khagaria,2005,30.666666,120702.7141776237,111.44869536664285,-80.78202936664286
Bihar,Khagaria,2000,138.5,110615.1637047949,103.46743807582281,35.03256192417719
Bihar,Saharsa,2009,55.666668,179835.9122150076,153.6512996818058,-97.9846316818058
Bihar,Saharsa,2010,40.400002,207295.21074574773,170.6816479659724,-130.2816459659724
Bihar,Saharsa,2011,29.285715,228497.0,182.76349062826742,-153.4777756282674
Bihar,Katihar,2017,25.0,312605.0,222.0159152562676,-197.0159152562676
Bihar,Katihar,2016,78.455254,289265.0,212.46438724031248,-134.00913324031248
Bihar,Katihar,2013,65.99231,246915.0,192.5242470117985,-126.5319370117985
Bihar,Katihar,2012,113.43667,236933.0,187.31796239539005,-73.88129239539005
Bihar,Katihar,2011,74.296425,228497.0,182.76349062826742,-108.46706562826742
Bihar,Katihar,2009,59.81818,179835.9122150076,153.6512996818058,-93.8331196818058
Bihar,Katihar,2008,56.875,171625.46728329768,148.24918234999006,-91.37418234999006
Bihar,Katihar,2007,45.375,148922.3697701531,132.55166585737805,-87.17666585737805
Bihar,Katihar,2005,41.349998,120702.7141776237,111.44869536664285,-70.09869736664285
Bihar,Katihar,2004,73.285713,123786.4824931864,113.84214042544693,-40.55642742544693
Bihar,Katihar,2001,56.75,104271.73783034184,98.32854085759003,-41.57854085759003
Bihar,Katihar,2000,61.919998,110615.1637047949,103.46743807582281,-41.54744007582281
Bihar,Jamui,2005,101.25,120702.7141776237,111.44869536664285,-10.198695366642852
Bihar,Jamui,2007,91.0,148922.3697701531,132.55166585737805,-41.551665857378055
Bihar,Jamui,2008,53.5,171625.46728329768,148.24918234999006,-94.74918234999006
Bihar,Jamui,2009,128.0,179835.9122150076,153.6512996818058,-25.651299681805796
Bihar,Jamui,2010,124.0,207295.21074574773,170.6816479659724,-46.68164796597239
Bihar,Jamui,2011,114.0,228497.0,182.76349062826742,-68.76349062826742
Bihar,Khagaria,2011,46.42857,228497.0,182.76349062826742,-136.3349206282674
Bihar,Jamui,2012,112.0,236933.0,187.31796239539005,-75.31796239539005
Bihar,Khagaria,2012,30.16,236933.0,187.31796239539005,-157.15796239539006
Bihar,Khagaria,2016,76.328201,289265.0,212.46438724031248,-136.13618624031247
Bihar,Sitamarhi,2001,105.33334,104271.73783034184,98.32854085759003,7.004799142409979
Bihar,Kishanganj,2018,31.995001,345545.0,233.83345900116717,-201.83845800116717
Bihar,Kishanganj,2017,18.0,312605.0,222.0159152562676,-204.0159152562676
Bihar,Kishanganj,2016,59.268856,289265.0,212.46438724031248,-153.19553124031248
Bihar,Kishanganj,2013,75.599998,246915.0,192.5242470117985,-116.92424901179851
Bihar,Kishanganj,2012,62.380001,236933.0,187.31796239539005,-124.93796139539006
Bihar,Kishanganj,2011,64.610001,228497.0,182.76349062826742,-118.15348962826742
Bihar,Kishanganj,2009,35.5,179835.9122150076,153.6512996818058,-118.1512996818058
Bihar,Kishanganj,2008,60.333332,171625.46728329768,148.24918234999006,-87.91585034999007
Bihar,Pashchim Champaran,2000,36.0,110615.1637047949,103.46743807582281,-67.46743807582281
Bihar,Pashchim Champaran,2001,109.38,104271.73783034184,98.32854085759003,11.051459142409968
Bihar,Pashchim Champaran,2005,14.0,120702.7141776237,111.44869536664285,-97.44869536664285
Bihar,Pashchim Champaran,2007,63.333332,148922.3697701531,132.55166585737805,-69.21833385737806
Bihar,Pashchim Champaran,2008,87.0,171625.46728329768,148.24918234999006,-61.249182349990065
Bihar,Pashchim Champaran,2009,57.599998,179835.9122150076,153.6512996818058,-96.0513016818058
Bihar,Pashchim Champaran,2010,25.559999,207295.21074574773,170.6816479659724,-145.12164896597238
Bihar,Pashchim Champaran,2011,21.049999,228497.0,182.76349062826742,-161.71349162826743
Bihar,Pashchim Champaran,2012,32.857143,236933.0,187.31796239539005,-154.46081939539005
Bihar,Pashchim Champaran,2013,24.714285,246915.0,192.5242470117985,-167.80996201179852
Bihar,Pashchim Champaran,2016,44.923077,289265.0,212.46438724031248,-167.54131024031247
